Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
203,1968,23,525,16,Twins,Y,Mark Hartig (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mullen HS ,Denver,CO
204,1968,24,547,16,Twins,Y,Buryl Hemerick (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Costa Mesa HS ,Costa Mesa,CA
205,1968,25,569,16,Twins,Y,Gregory Wendorf (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Stevens Point ,Stevens Point,WI
206,1968,26,591,16,Twins,N,Tom Lolos (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Parsons College ,Fairfield,IA
207,1968,27,613,16,Twins,N,John Kiefer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Princess Anne HS ,Virginia Beach,VA
208,1968,28,635,16,Twins,Y,Thomas Bryan (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Seminole HS ,Sanford,FL
209,1968,29,657,16,Twins,Y,Phillip Edwards (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Mecklenburg HS ,Charlotte,NC
210,1968,30,679,16,Twins,N,Daniel Patrovich (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Valdosta State University ,Valdosta,GA
211,1968,31,700,15,Twins,Y,Lee Ware (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rowan University ,Glassboro,NJ
212,1968,32,718,12,Twins,N,Nicholas Nicosia (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Florida ,Gainesville,FL
213,1968,33,735,11,Twins,Y,David Skog (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Louis Park HS ,St. Louis Park,MN
214,1968,34,751,11,Twins,Y,Kenneth Meek (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Montclair State University ,Montclair,NJ
215,1969,1,7,7,Twins,Y,Paul Powell (minors),OF,-0.1,30,42,1,0.167,0.501,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
216,1969,2,31,7,Twins,Y,Ron McDonald (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,South Hills HS ,West Covina,CA
217,1969,3,55,7,Twins,Y,Bert Blyleven (minors),RHP,95,218,451,0,0.131,0.29,692,287,250,3.31,1.2,0,HS,Santiago HS ,Garden Grove,CA
218,1969,4,79,7,Twins,Y,Ronald Adams (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Thomas Jefferson HS ,Council Bluffs,IA
219,1969,5,103,7,Twins,Y,Byron Emick (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Grand Ledge HS ,Grand Ledge,MI
220,1969,6,127,7,Twins,Y,Richard Osentowski (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Kearney ,Kearney,NE
221,1969,7,151,7,Twins,Y,Greg Jaycox (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Channel Islands HS ,Oxnard,CA
222,1969,8,175,7,Twins,N,Rick Burleson (minors),SS,22.8,1346,5139,50,0.273,0.689,0,0,0,0,0,0,HS,Warren HS ,Downey,CA
223,1969,9,199,7,Twins,Y,John Braun (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marion HS ,Marion,WI
224,1969,10,223,7,Twins,N,Gary Atwell (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,John F. Kennedy HS ,La Palma,CA
225,1969,11,247,7,Twins,Y,Thomas Schmidt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Central HS ,LaCrosse,WI
226,1969,12,271,7,Twins,N,Gregory Bero (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ferra HS ,Gardena,CA
227,1969,13,295,7,Twins,Y,William Barnes (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,South Hills HS ,West Covina,CA
228,1969,14,319,7,Twins,Y,Michael Dion (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Paul HS ,Santa Fe Springs,CA
229,1969,15,343,7,Twins,Y,Reynold Lyczak (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Burlington HS ,Burlington,NJ
238,1969,17,391,7,Twins,Y,Jim Koering (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Iowa ,Iowa City,IA
239,1969,18,415,7,Twins,N,Rand Rasmussen (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Millikan HS ,Long Beach,CA
240,1969,19,439,7,Twins,Y,Ted Remington (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Parsons College ,Fairfield,IA
241,1969,20,463,7,Twins,N,Gregory Zail (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Paul HS ,Santa Fe Springs,CA
242,1969,21,487,7,Twins,Y,Kenneth Knight (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Victoria HS ,Victoria,TX
243,1969,22,511,7,Twins,Y,Joe Bochy (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jefferson HS ,Falls Church,VA
244,1969,23,535,7,Twins,Y,William Giffin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Michigan University ,Ypsilanti,MI
245,1969,24,559,7,Twins,Y,Gregory Gustafson (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bellingham HS ,Bellingham,WA
246,1969,25,583,7,Twins,N,Jerrold Johnson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
247,1969,26,607,7,Twins,N,Brent Estee (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,John J Pershing College ,Beatrice,NE
248,1969,27,630,7,Twins,Y,Thomas Thompson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Fairfax HS ,Fairfax,VA
249,1969,28,653,7,Twins,N,Michael Evans (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Woodbridge HS ,Woodbridge,VA
250,1969,29,676,7,Twins,Y,Robert Love (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hixon HS ,Chattanooga,TN
251,1969,30,698,6,Twins,N,Daniel Boettcher (SELECTION VOIDED),P,0,0,0,0,0,0,0,0,0,0,0,0,HS,Radnor HS ,Rosemont,PA
252,1969,31,720,6,Twins,Y,Arthur Gordon (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Washington HS ,Cairo,GA
253,1969,32,741,5,Twins,Y,Richard Judkins (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Goffstown HS ,Goffstown,NH
254,1969,33,762,5,Twins,Y,Jim Hughes (minors),RHP,0.8,2,0,0,0,0,78,25,30,4.3,1.47,0,HS,St. Bernard HS ,Playa del Rey,CA
255,1969,34,783,5,Twins,Y,James Michael (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loras College ,Dubuque,IA
256,1969,35,803,5,Twins,Y,David Schmidt (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
257,1969,36,821,5,Twins,Y,Wayne Parks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St.Cloud State University ,St. Cloud,MN
258,1969,37,837,4,Twins,Y,Charles Wheeler (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Buena Vista HS ,Buena Vista,GA
259,1969,38,852,4,Twins,N,Wilson Raines (SELECTION VOIDED),P,0,0,0,0,0,0,0,0,0,0,0,0,HS,Johnson HS ,Laurinburg,NC
260,1969,39,866,3,Twins,Y,Steve Hardin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pisgah HS ,Camton,NC
261,1969,40,879,3,Twins,Y,David Nieman (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Augustana College ,Rock Island,IL
262,1969,41,892,3,Twins,Y,Jeffrey Snowdon (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Thomas Jefferson HS ,Denver,CO
263,1969,42,903,3,Twins,Y,Keith Sonnichen (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Carthage College ,Kenosha,WI
264,1969,43,914,3,Twins,N,Craig Barnes (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,South Hills HS ,West Covina,CA
265,1969,44,925,3,Twins,Y,Neil Emerson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coon Rapids HS ,Coon Rapids,MN
266,1969,45,934,3,Twins,Y,Lee Palas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Elvader HS ,St. Olaf,IA
267,1969,46,943,3,Twins,N,Michael Dlugach (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Overton HS ,Memphis,TN
268,1969,47,952,3,Twins,N,James Skogstad (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Metropolitan State College of Denver ,Denver,CO
269,1969,48,961,3,Twins,N,James Otto (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,North Hennepin Community College ,Brooklyn Park,MN
270,1970,1,22,22,Twins,Y,Bob Gorinski (minors),SS,-0.7,54,118,3,0.195,0.548,0,0,0,0,0,0,HS,Mount Pleasant HS ,Calumet,PA
271,1970,2,46,22,Twins,Y,Mark Wiley (minors),RHP,-1.2,4,2,0,0,0,21,2,3,6.06,1.61,2,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
272,1970,3,70,22,Twins,Y,John Hasbrouck (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Albany HS ,Albany,MN
273,1970,4,95,23,Twins,Y,Peter Meyers (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Monroe HS ,Sepulveda,CA
274,1970,5,120,23,Twins,N,Ronald Herring (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Greenville HS ,Greenville,AL
275,1970,6,145,23,Twins,Y,Randy Beach (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Torrance HS ,Torrance,CA
276,1970,7,170,23,Twins,N,Mike Hughes (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lynwood HS ,Lynwood,CA
277,1970,8,195,23,Twins,N,Dennis Atlar (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Minnetonka HS ,Minnetonka,MN
278,1970,9,220,23,Twins,Y,Gregory Goutarte (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Gavilan College ,Gilroy,CA
279,1970,10,245,23,Twins,Y,Samuel Hess (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ashby HS ,Bridgewater,VA
280,1970,11,269,22,Twins,Y,David Saylor (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Granada Hills HS ,Granada Hills,CA
281,1970,12,293,22,Twins,Y,Michael Wagner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Robertsdale HS ,Robertsdale,AL
282,1970,13,317,22,Twins,N,Manny Estrada (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bishop Amat Memorial HS ,La Puente,CA
283,1970,14,341,22,Twins,N,Steve Staggs (minors),INF,0.6,119,369,2,0.255,0.7,0,0,0,0,0,0,JC,Cerritos College ,Norwalk,CA
284,1970,15,365,22,Twins,Y,Harold Allen (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Highland Springs HS ,Richmond,VA
285,1970,16,389,22,Twins,Y,Frank Schuster (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,East Aurora HS ,Aurora,IL
286,1970,17,413,22,Twins,Y,Frank Ciaramella (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
287,1970,18,437,22,Twins,N,Sylvester Washington (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Locke HS ,Los Angeles,CA
288,1970,19,461,22,Twins,Y,Paul Haugen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Granada Hills HS ,Granada Hills,CA
289,1970,20,485,22,Twins,Y,Robert Gause (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
290,1970,21,509,22,Twins,Y,Edmund Savold (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Francis University ,Brooklyn,NY
291,1970,22,533,22,Twins,N,Robert Kelly (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Central HS ,Greeley,CO
292,1970,23,557,22,Twins,N,Daniel Koontz (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hoover HS ,Fresno,CA
293,1970,24,581,22,Twins,Y,John Geitner (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Sturgeon Bay HS ,Sturgeon Bay,WI
294,1970,25,605,22,Twins,Y,Derry DeGuire (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Harbor College ,Wilmington,CA
295,1970,26,626,19,Twins,Y,William Letsom (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tremper HS ,Kenosha,WI
296,1970,27,647,19,Twins,Y,Nicholas Metz (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Denmark HS ,Maribel,WI
297,1970,28,668,19,Twins,N,Kevin Hunt (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Doane College ,Crete,NE
298,1970,29,689,19,Twins,Y,George Dixon (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Springfield College ,Springfield,MA
299,1970,30,709,18,Twins,Y,Bruce Wachutka (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Louis Park HS ,St. Louis Park,MN
300,1970,31,726,15,Twins,Y,Harold Brown (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Holdenville HS ,Holdenville,OK
301,1970,32,743,15,Twins,Y,Barry Roderick (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Amherst College ,Amherst,MA
302,1970,33,759,14,Twins,N,Gregg Klee (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Port Richmond HS ,Staten Island,NY
303,1970,34,775,14,Twins,N,Brad Van Mierlo (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Royal Oak HS ,Covina,CA
304,1970,35,790,13,Twins,N,Chris Charnish (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Platteville ,Platteville,WI
305,1970,36,804,12,Twins,Y,Phillip Flodin (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
306,1970,37,818,12,Twins,N,Dennis Cline (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Conrad HS ,Wilmington,DE
307,1970,38,832,12,Twins,N,Lindsay Hoyer (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edina HS ,Edina,MN
315,1970,39,844,10,Twins,Y,Daniel Blood (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
316,1970,40,855,9,Twins,N,William Finck (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tennyson HS ,Hayward,CA
317,1970,41,864,7,Twins,Y,Michael Ladd (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Deering HS ,Portland,ME
318,1970,42,872,6,Twins,Y,Terence Cupples (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wayne State University ,Detroit,MI
319,1970,43,879,6,Twins,N,Barry Traynor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Gahr HS ,Cerritos,CA
320,1970,44,886,6,Twins,Y,Joseph Hanzlik (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edison HS ,Minneapolis,MN
321,1970,45,893,6,Twins,Y,Ron Davison (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Springfield HS ,Springfield,MN
322,1970,46,900,6,Twins,N,Lawrence Siedow (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Shakopee HS ,Shakopee,MN
323,1971,1,21,21,Twins,Y,Dale Soderholm (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Coral Park HS ,Miami,FL
324,1971,2,45,21,Twins,Y,Michael Uremovich (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Waukegan HS ,Waukegan,IL
325,1971,3,69,21,Twins,Y,Scott Marchael (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Woodrow Wilson HS ,Long Beach,CA
326,1971,4,94,22,Twins,Y,Robert Gallagher (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mount Miguel HS ,Spring Valley,CA
327,1971,5,119,22,Twins,Y,Steve Marquardt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Poly Tech HS ,North Hollywood,CA
328,1971,6,144,22,Twins,Y,William Kissell (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Royal Oak HS ,Covina,CA
329,1971,7,169,22,Twins,Y,Dave Edwards (minors),C,0.1,321,640,14,0.238,0.651,0,0,0,0,0,0,HS,Jefferson HS ,Los Angeles,CA
330,1971,8,194,22,Twins,Y,Marty Hulse (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Santiago HS ,Garden Grove,CA
331,1971,9,219,22,Twins,N,Claude Westmoreland (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Washington Union HS ,Fresno,CA
332,1971,10,244,22,Twins,N,Rick Bethke (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bellflower HS ,Bellflower,CA
333,1971,11,268,21,Twins,Y,Steve Blood (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Woodsville HS ,Woodsville,NH
334,1971,12,292,21,Twins,Y,Mark Burris (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Wood River HS ,Wood River,IL
335,1971,13,316,21,Twins,Y,Rob Wilfong (minors),2B,7.5,959,2690,39,0.248,0.648,0,0,0,0,0,0,HS,Northview HS ,Covina,CA
336,1971,14,340,21,Twins,Y,Thomas Finch (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Fairfield University ,Fairfield,CT
337,1971,15,364,21,Twins,Y,Gregory Rogers (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Northview HS ,Covina,CA
338,1971,16,388,21,Twins,Y,Gerald Lundin (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Iowa State University ,Ames,IA
339,1971,17,412,21,Twins,N,Phil Convertino (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bishop Amat Memorial HS ,La Puente,CA
340,1971,18,436,21,Twins,Y,Edward Goldbaum (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,John H. Francis Polytechnic HS ,Sun Valley,CA
341,1971,19,460,21,Twins,N,James Patterson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
342,1971,20,483,20,Twins,N,Randy Young (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,West HS ,Torrance,CA
343,1971,21,505,19,Twins,N,Terry Nance (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Monterey Peninsula College ,Monterey,CA
344,1971,22,527,19,Twins,Y,Mark Connor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Manhattan College ,New York,NY
345,1971,23,549,19,Twins,N,Thomas Mace (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,JC,"Community College of Baltimore County, Catonsville Campus ",Catonsville,MD
346,1971,24,571,19,Twins,Y,Stuart Friedman (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lynchburg HS ,River Edge,NJ
347,1971,25,592,18,Twins,Y,James Bachtell (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Randolph-Macon College ,Ashland,VA
348,1971,26,611,16,Twins,Y,Reginald Rowe (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Tulsa ,Tulsa,OK
349,1971,27,629,15,Twins,Y,Jack Maloof (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of La Verne ,La Verne,CA
350,1971,28,645,13,Twins,Y,Lon Galli (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Wisconsin at Madison ,Madison,WI
351,1971,29,660,12,Twins,Y,Bruce Skoglund (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Duluth Central HS ,Duluth,MN
352,1971,30,675,12,Twins,Y,Louis Anemone (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Francis University ,Brooklyn,NY
353,1971,31,690,12,Twins,N,Steve Shimek (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Little Falls HS ,Fort Ripley,MN
354,1971,32,705,12,Twins,N,Robert Mayhew (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Arcadia HS ,Arcadia,CA
362,1971,33,717,11,Twins,N,Rex Hendricks (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Littleton HS ,Littleton,CO
363,1971,34,729,11,Twins,Y,Randall Atchison (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kerkhoven HS ,Kerkhoven,MN
364,1971,35,740,10,Twins,N,Thomas Carpenter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Craig HS ,Janesville,WI
365,1971,36,749,8,Twins,N,Chuck Baker (minors),SS,-0.2,93,146,0,0.185,0.441,0,0,0,0,0,0,HS,Orange HS ,Garden Grove,CA
366,1971,37,758,8,Twins,Y,Daniel Solters (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
367,1971,38,766,7,Twins,Y,John Katrosh (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,College of New Jersey ,Ewing,NJ
368,1971,39,773,6,Twins,N,Joe Theismann (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Notre Dame ,South Bend,IN
369,1972,1,8,8,Twins,N,Dick Ruthven (minors),RHP,18.6,363,671,1,0.183,0.435,355,123,127,4.14,1.39,1,4Yr,California State University Fresno ,Fresno,CA
370,1972,2,32,8,Twins,N,Clay Westlake (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Loara HS ,Anaheim,CA
371,1972,3,56,8,Twins,Y,Willie Norwood (minors),OF,-1.3,294,854,18,0.242,0.656,0,0,0,0,0,0,4Yr,University of La Verne ,La Verne,CA
372,1972,4,80,8,Twins,Y,William Daniels (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Montebello HS ,Montebello,CA
373,1972,5,104,8,Twins,Y,Thomas Franklin (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,T. C. Roberson HS ,Asheville,NC
374,1972,6,128,8,Twins,Y,Doug Clarey (minors),SS,0,9,4,1,0.25,1.25,0,0,0,0,0,0,HS,Homestead HS ,Sunnyvale,CA
375,1972,7,152,8,Twins,Y,Randy Bass (minors),1B,-1.1,130,325,9,0.212,0.61,0,0,0,0,0,0,HS,Lawton HS ,Lawton,OK
376,1972,8,176,8,Twins,N,William Cowens (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Centennial HS ,Compton,CA
377,1972,9,200,8,Twins,N,Mike Baier (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Maryland ,College Park,MD
378,1972,10,224,8,Twins,N,Dave Stegman (minors),OF,-0.2,172,320,8,0.206,0.602,0,0,0,0,0,0,HS,Lompoc HS ,Lompoc,CA
379,1972,11,248,8,Twins,Y,Kevin Cooney (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Montclair State University ,Montclair,NJ
380,1972,12,272,8,Twins,N,William Stiegemeier (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kansas ,Lawrence,KS
381,1972,13,296,8,Twins,N,Pete Falcone (minors),LHP,8.9,325,416,1,0.149,0.34,325,70,90,4.07,1.43,7,HS,Lafayette HS ,Brooklyn,NY
382,1972,14,320,8,Twins,Y,Daniel Kelly (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Unionville HS ,Kennett Square,PA
383,1972,15,344,8,Twins,N,Mike Nelson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
384,1972,16,368,8,Twins,Y,Thomas Boettcher (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
385,1972,17,392,8,Twins,N,Steve Wilkins (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,The Dalles HS ,The Dalles,OR
386,1972,18,416,8,Twins,N,Kenneth Wright (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Centennial HS ,Compton,CA
394,1972,19,440,8,Twins,Y,Michael Gerakos (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
403,1972,21,486,7,Twins,N,James Saunders (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Prince Edward County HS ,Farmville,VA
404,1972,22,509,7,Twins,N,Gary Sargent (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bemidji HS ,Bemidji,MN
405,1972,23,532,7,Twins,N,John Brooks (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northwestern University ,Evanston,IL
406,1972,24,554,7,Twins,Y,Lee Sturtevant (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Laconia HS ,Laconia,NH
407,1972,25,576,7,Twins,N,Kevin Hanzlik (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edison HS ,Minneapolis,MN
408,1972,26,596,6,Twins,Y,Lyman Bostock (minors),OF,13.1,526,2004,23,0.311,0.791,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
409,1972,27,616,6,Twins,N,Michael Thissen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Columbus HS ,Waterloo,IA
410,1972,28,633,6,Twins,Y,David Morrison (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mission Bay HS ,San Diego,CA
411,1972,29,648,5,Twins,N,Richard Metzger (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hoover HS ,Fresno,CA
412,1972,30,663,5,Twins,Y,Michael Coronado (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Los Angeles ,Los Angeles,CA
413,1972,31,677,4,Twins,N,Carlos Moreno (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lennox HS ,Lennox,CA
414,1972,32,690,3,Twins,Y,William O'Connor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Kingsborough Community College ,Brooklyn,NY
415,1972,33,703,3,Twins,Y,David Anna (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Thomas Jefferson HS ,Denver,CO
416,1972,34,715,3,Twins,Y,Gary Martin (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Alpaugh HS ,Alpaugh,CA
