,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
812,2004,45,1331,4,Devil Rays,Y,Robbie Bouman (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Tusculum College ,Greenville,TN
813,2004,46,1360,4,Devil Rays,Y,Chris Kelly (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
814,2004,47,1389,4,Devil Rays,N,Ben Lanier (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kinston HS ,Kinston,NC
815,2004,48,1418,4,Devil Rays,N,Andrew Gray (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Spirit HS ,Holy Spirit,AL
816,2004,49,1446,4,Devil Rays,N,Patrick Mahoney (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,Des Moines,IA
817,2004,50,1474,4,Devil Rays,N,Jerrylee Scott (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Livonia HS ,Livonia,LA
818,2005,1,8,8,Devil Rays,Y,Wade Townsend (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
819,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
820,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
821,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
822,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
823,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
824,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama at Birmingham ,Birmingham,AL
825,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
826,2005,2,56,8,Devil Rays,Y,Chris Mason (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
827,2005,3,88,8,Devil Rays,N,Bryan Morris (minors),RHP,2.5,219.0,7.0,0.0,0.14300000000000002,0.28600000000000003,231.0,20.0,12.0,3.13,1.37,1.0,HS,Tullahoma HS ,Tullahoma,TN
828,2005,4,118,8,Devil Rays,Y,Jeremy Hellickson (minors),RHP,12.1,94.0,155.0,0.0,0.155,0.397,217.0,73.0,70.0,4.07,1.24,0.0,HS,Hoover HS ,Des Moines,IA
829,2005,5,148,8,Devil Rays,Y,Michael McCormick (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marist HS ,Marist,OR
830,2005,6,178,8,Devil Rays,Y,Greg Reinhard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Whitewater ,Whitewater,WI
831,2005,7,208,8,Devil Rays,Y,Mike Wlodarczyk (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Boston College ,Chestnut Hill,MA
832,2005,8,238,8,Devil Rays,Y,Andrew Lopez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elk Grove HS ,Elk Grove,CA
833,2005,9,268,8,Devil Rays,Y,Derek Feldkamp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Michigan ,Ann Arbor,MI
834,2005,10,298,8,Devil Rays,Y,John Matulia (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eustis HS ,Eustis,FL
835,2005,11,328,8,Devil Rays,Y,Jeff Kamrath (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Virginia ,Charlottesville,VA
836,2005,12,358,8,Devil Rays,Y,Ryan Zimmerman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Salt Lake Community College ,Salt Lake City,UT
837,2005,13,388,8,Devil Rays,Y,Ryan Morse (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southwest Minnesota State University ,Marshall,MN
838,2005,14,418,8,Devil Rays,N,Henry Wrigley (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of San Mateo ,San Mateo,CA
839,2005,15,448,8,Devil Rays,Y,Matt Fisher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Franklin Pierce University ,Rindge,NH
840,2005,16,478,8,Devil Rays,Y,Neil Walton (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
841,2005,17,508,8,Devil Rays,N,Jared Edwards (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Rummel HS ,Metairie,LA
842,2005,18,538,8,Devil Rays,N,Tommy Hunter (minors),RHP,8.6,71.0,3.0,0.0,0.0,0.0,414.0,53.0,40.0,4.15,1.26,18.0,HS,Cathedral HS ,Indianapolis,IN
843,2005,19,568,8,Devil Rays,N,Ike Davis (minors),1B,5.2,665.0,2076.0,81.0,0.239,0.746,2.0,0.0,0.0,0.0,1.0,0.0,HS,Chaparral HS ,Scottsdale,AZ
844,2005,20,598,8,Devil Rays,N,Wade Miley (minors),LHP,8.0,113.0,216.0,1.0,0.153,0.373,203.0,67.0,75.0,4.36,1.4,0.0,HS,Loranger HS ,Loranger,LA
845,2005,21,628,8,Devil Rays,N,Jared Bradford (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Shelton State Community College ,Tuscaloosa,AL
846,2005,22,658,8,Devil Rays,N,Adam Hall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pacific HS ,Pacific,MO
847,2005,23,688,8,Devil Rays,N,Danny Dorn (minors),OF,-0.3,23.0,30.0,0.0,0.16699999999999998,0.419,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
848,2005,24,718,8,Devil Rays,Y,Neal Frontz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
849,2005,25,748,8,Devil Rays,N,Clayton Mortensen (minors),RHP,-0.5,19.0,16.0,0.0,0.0,0.056,74.0,6.0,11.0,4.68,1.44,0.0,JC,Treasure Valley Community College ,Ontario,OR
850,2005,26,778,8,Devil Rays,N,Jeff Urlaub (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Horizon HS ,Scottsdale,AZ
851,2005,27,808,8,Devil Rays,N,Rylan Ostrosky (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
852,2005,28,838,8,Devil Rays,Y,Matt Falk (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of San Diego ,San Diego,CA
853,2005,29,868,8,Devil Rays,Y,Chad Pendarvis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southeastern Louisiana University ,Hammond,LA
854,2005,30,898,8,Devil Rays,Y,Chris Fessler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Yavapai College ,Prescott,AZ
855,2005,31,928,8,Devil Rays,N,Jordan Brown (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hahnville HS ,Hahnville,LA
856,2005,32,958,8,Devil Rays,Y,Ryan Bethel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grand Canyon University ,Phoenix,AZ
857,2005,33,988,8,Devil Rays,N,Tyler Reves (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wharton County Junior College ,Wharton,TX
858,2005,34,1018,8,Devil Rays,Y,Matthew Devins (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stony Brook University ,Stony Brook,NY
859,2005,35,1048,8,Devil Rays,N,Damien Mazzetti (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Mecklenburg HS ,Huntersville,NC
860,2005,36,1078,8,Devil Rays,N,John Maschino (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edmond North HS ,Edmond,OK
861,2005,37,1108,8,Devil Rays,Y,Carnell Parker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mobile ,Mobile,AL
862,2005,38,1138,8,Devil Rays,Y,Ben Rulon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia State University ,Atlanta,GA
863,2005,39,1168,8,Devil Rays,N,Michael McClaren (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Durango HS ,Las Vegas,NV
864,2005,40,1197,8,Devil Rays,N,Matthew Gaudet (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Rummel HS ,Metairie,LA
865,2005,41,1226,8,Devil Rays,Y,Garrett Groce (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Columbus State University ,Columbus,GA
866,2005,42,1255,8,Devil Rays,N,Taylor Cobb (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
867,2005,43,1284,8,Devil Rays,N,Joshua Stewart (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bowling Green State University ,Bowling Green,OH
868,2005,44,1313,8,Devil Rays,N,Rashad Taylor (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Riordan HS ,San Francisco,CA
869,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
870,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
871,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
872,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
873,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
874,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
875,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
876,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
877,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
878,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
879,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
880,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
881,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
882,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
883,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
884,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
885,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
886,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
887,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
888,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
889,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
890,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
891,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
892,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
893,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
894,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
895,2005,45,1342,8,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
896,2005,46,1371,8,Devil Rays,N,Will Oliver (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Pasqual HS ,Escondido,CA
897,2005,47,1400,8,Devil Rays,N,Eli Diaz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Baton Rouge Community College ,Baton Rouge,LA
898,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Surry Community College ,Dobson,NC
899,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Surry Community College ,Dobson,NC
900,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
901,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
902,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Surry Community College ,Dobson,NC
903,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Surry Community College ,Dobson,NC
904,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
905,2005,48,1428,8,Devil Rays,Y,Brad Matthews (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
906,2005,49,1455,8,Devil Rays,N,Casey Coleman (minors),RHP,-0.9,48.0,48.0,0.0,0.146,0.392,58.0,8.0,13.0,5.72,1.69,0.0,HS,Gainesville HS ,Gainesville,GA
907,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Marshfield Sr HS ,Coos Bay,OR
908,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Marshfield Sr HS ,Coos Bay,OR
909,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
910,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
911,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Marshfield Sr HS ,Coos Bay,OR
912,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Marshfield Sr HS ,Coos Bay,OR
913,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
914,2005,50,1482,8,Devil Rays,N,Matthew Duryea (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
915,2006,1,3,3,Devil Rays,Y,Evan Longoria (minors),3B,50.2,1502.0,5706.0,271.0,0.269,0.818,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
916,2006,2,47,3,Devil Rays,Y,Josh Butler (minors),RHP,-0.1,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,3.25,0.0,4Yr,University of San Diego ,San Diego,CA
917,2006,3,79,3,Devil Rays,N,Nicholas Fuller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kell HS ,Marietta,GA
918,2006,4,109,3,Devil Rays,Y,Alex Cobb (minors),RHP,10.2,10.0,23.0,0.0,0.087,0.255,132.0,50.0,47.0,3.84,1.26,0.0,HS,Vero Beach HS ,Vero Beach,FL
919,2006,5,139,3,Devil Rays,Y,Shawn O'Malley (minors),SS,0.7,124.0,268.0,3.0,0.231,0.632,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southridge HS ,Southridge,WA
920,2006,6,169,3,Devil Rays,Y,Nevin Ashley (minors),C,-0.2,12.0,20.0,0.0,0.1,0.293,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
921,2006,7,199,3,Devil Rays,Y,Ryan Reid (minors),RHP,0.2,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.64,1.09,1.0,4Yr,James Madison University ,Harrisonburg,VA
922,2006,8,229,3,Devil Rays,Y,Tyree Hayes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tomball HS ,Tomball,TX
923,2006,9,259,3,Devil Rays,Y,Eli Sonoqui (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cesar Chavez HS ,Laveen,AZ
924,2006,10,289,3,Devil Rays,Y,Desmond Jennings (minors),OF,13.4,567.0,2076.0,55.0,0.245,0.716,0.0,0.0,0.0,0.0,0.0,0.0,JC,Itawamba Community College ,Fulton,MS
925,2006,11,319,3,Devil Rays,Y,Heath Rollins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Winthrop University ,Rock Hill,SC
926,2006,12,349,3,Devil Rays,N,Antwonie Hubbard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hooks HS ,Hooks,TX
927,2006,13,379,3,Devil Rays,N,Mike Minor (minors),LHP,7.2,107.0,198.0,2.0,0.121,0.336,194.0,50.0,48.0,4.05,1.24,6.0,HS,Forrest HS ,Forrest,TN
928,2006,14,409,3,Devil Rays,Y,Travis Barnett (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Salt Lake Community College ,Salt Lake City,UT
929,2006,15,439,3,Devil Rays,Y,KD Kang (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkview HS ,Lilburn,GA
930,2006,16,469,3,Devil Rays,Y,Ryan Owen (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Dominguez Hills ,Carson,CA
931,2006,17,499,3,Devil Rays,N,Ryan Thornton (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
932,2006,18,529,3,Devil Rays,N,James Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Young Harris College ,Young Harris,GA
933,2006,19,559,3,Devil Rays,Y,Robi Estrada (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Segundo HS ,El Segundo,CA
934,2006,20,589,3,Devil Rays,Y,Erik Walker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Charlotte ,Charlotte,NC
935,2006,21,619,3,Devil Rays,Y,Joey Callender (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
936,2006,22,649,3,Devil Rays,Y,Mark Thomas (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Alpharetta HS ,Alpharetta,GA
937,2006,23,679,3,Devil Rays,N,Matthew McCarney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Trinity Catholic HS ,Kanata,ON
938,2006,24,709,3,Devil Rays,Y,Angel Chapa (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Treasure Valley Community College ,Ontario,OR
939,2006,25,739,3,Devil Rays,N,Blaine Howell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,A. C. Reynolds HS ,Asheville,NC
940,2006,26,769,3,Devil Rays,N,Johnathon Parker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lord Tweedsmuir HS ,Surrey,BC
941,2006,27,799,3,Devil Rays,N,Luis Lopez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Francis School ,Carolina,Puerto
942,2006,28,829,3,Devil Rays,N,Andrew Hagins (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oak Park-River Forest HS ,Oak Park,IL
943,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
944,2006,29,859,3,Devil Rays,N,Leon Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Thatcher HS ,Thatcher,AZ
